"","gameId","playId","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","playNullifiedByPenalty","absoluteYardlineNumber","expectedPoints","offenseFormation","receiverAlignment","passResult","passLength","targetX","targetY","playAction","passLocationType","qbSpike","qbKneel","qbSneak","rushLocationType","penaltyYards","yardsGained","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPointsAdded","isDropback","pff_passCoverage","pff_manZone"
"6322",2022091101,1357,"(10:07) (Shotgun) B.Mayfield pass incomplete short right.","Q2","2nd",19,"CAR","CLE","CAR",16,"10:07","N",26,-0.358432735316455,"Shotgun","2x2","I",0,NA,NA,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0139424130320549,0.0139424130320549,-0.908860770519823,TRUE,"Cover 6","Zone"
"6323",2022100903,2798,"(11:43) (Shotgun) D.Pierce up the middle to HST 33 for 3 yards (D.Lloyd).","Q4","2nd",18,"HOU","JAX","HOU",30,"11:43","N",40,0.445469148922712,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,3,0.0553236827254295,-0.0553236827254295,-0.852718116249889,FALSE,"Cover 3","Zone"
"6324",2022091200,931,"(13:29) (Shotgun) R.Wilson pass incomplete short middle to A.Okwuegbunam (U.Nwosu) [J.Adams]. Penalty on DEN-G.Bolles, Illegal Formation, declined.","Q2","3rd",12,"DEN","SEA","DEN",45,"13:29","N",55,0.552813639398664,"Empty","3x2","I",-4,51,39.61,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,0,0,0.043469600379467,-0.043469600379467,-1.50649569230154,TRUE,"Cover 3","Zone"
"6325",2022092513,153,"(13:01) (Shotgun) J.Garoppolo pass incomplete short middle to G.Kittle (Dj.Jones).","Q1","3rd",9,"SF","DEN","SF",26,"13:01","N",36,-0.064048018772155,"Shotgun","3x1","I",-5,31,19.72,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,0.0496888644993305,-0.0496888644993305,-1.66725488938391,TRUE,"Cover 1","Man"
"6326",2022092200,2806,"(2:46) (Shotgun) J.Brissett pass incomplete short left to D.Njoku (C.Sutton).","Q3","1st",10,"CLE","PIT","PIT",16,"02:46","N",94,5.08338172989897,"Shotgun","2x2","I",14,108,6.93,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0259923748672009,0.0259923748672009,-0.443774919374846,TRUE,"Cover 3","Zone"
"6327",2022101610,79,"(14:22) J.Allen pass deep right to G.Davis pushed ob at BUF 46 for 22 yards (Ja.Watson).","Q1","2nd",11,"BUF","KC","BUF",24,"14:22","N",34,0.254042847082019,"I-Form","2x1","C",19,53,48.04,TRUE,"OUTSIDE_RIGHT",FALSE,0,NA,NA,NA,22,-0.0605940036475658,0.0605940036475658,2.49487726623192,TRUE,"Cover 6","Zone"
"6328",2022092504,1897,"(:54) (No Huddle, Shotgun) J.Goff pass short right to T.Hockenson pushed ob at DET 42 for 6 yards (J.Metellus).","Q2","1st",10,"DET","MIN","DET",36,"00:54","N",46,1.35627102409489,"Shotgun","2x2","C",6,52,47.75,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,6,0.00119545683264732,-0.00119545683264732,-0.0158570239436813,TRUE,"Cover 3","Zone"
"6329",2022091809,1763,"(:32) (No Huddle, Shotgun) C.Rush pass short middle to T.Pollard to CIN 39 for 7 yards (J.Bates).","Q2","2nd",7,"DAL","CIN","CIN",46,"00:32","N",64,1.86395516758785,"Shotgun","3x1","C",1,65,27.67,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,7,0.00123712792992592,-0.00123712792992592,0.115598602918908,TRUE,"Cover 3","Zone"
"6330",2022101606,895,"(13:34) (Shotgun) L.Jackson scrambles up the middle ran ob at BLT 25 for 14 yards (D.Belton).","Q2","1st",10,"BAL","NYG","BAL",11,"13:34","N",21,0.731429310049862,"Pistol","3x1","R",NA,NA,NA,TRUE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,14,-0.0218001063913107,0.0218001063913107,0.875026347115636,TRUE,"Cover 1","Man"
"6331",2022101600,2532,"(2:40) (Shotgun) J.Garoppolo pass short right to D.Samuel to SF 26 for 6 yards (M.Dickerson).","Q3","1st",10,"SF","ATL","SF",20,"02:40","N",30,1.17813287535682,"Shotgun","2x2","C",4,34,35.25,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,6,0.00176195800304413,-0.00176195800304413,0.240865234285593,TRUE,"Cover 2","Zone"
"6332",2022101000,447,"(7:51) (Shotgun) P.Mahomes pass short left to M.Hardman to KC 42 for 7 yards (A.Robertson; N.Hobbs).","Q1","1st",10,"KC","LV","KC",35,"07:51","N",45,1.82259109662846,"Shotgun","3x1","C",-5,40,18.38,TRUE,"INSIDE_BOX",FALSE,0,NA,NA,NA,7,0.014421209692955,-0.014421209692955,0.54441861086525,TRUE,"Cover 1","Man"
"6333",2022102300,2712,"(12:13) (Shotgun) L.Jackson up the middle to CLV 37 for -3 yards (S.Takitaki).","Q4","2nd",6,"BAL","CLE","CLE",34,"12:13","N",76,3.47541157866362,"Pistol","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_RIGHT",NA,-3,-0.0143641866743565,0.0143641866743565,-1.4442403302528,FALSE,"Cover 3","Zone"
"6334",2022092509,1241,"(11:09) (Shotgun) T.Etienne left tackle to LAC 14 for 3 yards (K.Mack, D.James).","Q2","1st",10,"JAX","LAC","LAC",17,"11:09","N",93,4.80682149331551,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,3,0.000749528408050537,-0.000749528408050537,-0.255099527188577,FALSE,"Cover 3","Zone"
"6335",2022110600,1553,"(1:44) (Shotgun) J.Herbert pass short left to A.Ekeler pushed ob at ATL 46 for 5 yards (L.Carter).","Q2","2nd",10,"LAC","ATL","LAC",49,"01:44","N",59,2.15228880895302,"Shotgun","3x1","C",-7,52,18.3,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,5,-0.000706907361745834,0.000706907361745834,0.0749717809958383,TRUE,"Cover 3","Zone"
"6336",2022103100,3573,"(4:03) M.Dunn reported in as eligible.  D.Johnson right tackle to CIN 35 for 1 yard (G.Pratt; J.Bates).","Q4","1st",10,"CLE","CIN","CIN",36,"04:03","N",74,3.28996647964232,"Singleback","2x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_RIGHT",NA,1,-1.78362242877483e-05,1.78362242877483e-05,-0.694809632434044,FALSE,"Cover 1","Man"
"6337",2022091801,930,"(13:09) (Shotgun) J.Flacco pass short right to G.Wilson for 2 yards, TOUCHDOWN.","Q2","3rd",2,"NYJ","CLE","CLE",2,"13:09","N",108,4.69810477294959,"Shotgun","2x2","C",2,110,49.01,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,2,-0.0478250551968813,0.0478250551968813,2.30189522705041,TRUE,"Cover 0","Man"
"6338",2022091802,3915,"(1:08) (No Huddle, Shotgun) C.Wentz pass incomplete deep right to J.Dotson [A.Pittman]. WAS-C.Roullier was injured during the play.","Q4","3rd",4,"WAS","DET","WAS",39,"01:08","N",49,0.735050391464029,"Shotgun","3x1","I",26,75,0.23,FALSE,"OUTSIDE_RIGHT",FALSE,0,NA,NA,NA,0,0.00206107366830111,-0.00206107366830111,-0.665585159440525,TRUE,"Cover 2","Zone"
"6339",2022102301,1851,"(12:37) T.Brady pass incomplete short right to M.Evans [Y.Gross-Matos].","Q3","1st",10,"TB","CAR","TB",40,"12:37","N",50,2.36884980625473,"Singleback","2x2","I",5,55,4.41,TRUE,"OUTSIDE_RIGHT",FALSE,0,NA,NA,NA,0,0.0165287926793098,-0.0165287926793098,-0.478319606510922,TRUE,"Cover 1","Man"
"6340",2022092500,3020,"(13:42) (No Huddle, Shotgun) J.Winston pass short left to T.Smith to CAR 34 for 11 yards (C.Henderson).","Q4","2nd",1,"NO","CAR","CAR",45,"13:42","N",65,3.63538881193381,"Shotgun","2x2","C",-1,64,14.05,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,11,-0.00709504634141922,0.00709504634141922,0.333077720017172,TRUE,"Cover 0","Man"
"6341",2022101608,225,"(10:28) P.Walker pass incomplete short right to S.Smith.","Q1","1st",10,"CAR","LA","LA",22,"10:28","N",88,4.71621565602254,"Singleback","2x2","I",-2,86,13.94,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,0.0100499000400305,-0.0100499000400305,-0.407189674093388,TRUE,"Cover 3","Zone"
"6342",2022110600,566,"(3:19) (Shotgun) M.Mariota pass short right to D.London to LAC 12 for 6 yards (N.Adderley).","Q1","3rd",5,"ATL","LAC","LAC",18,"03:19","N",92,4.11581791855861,"Empty","3x2","C",6,98,40.17,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,6,0.0314492415636778,-0.0314492415636778,1.03966778109316,TRUE,"Cover 3","Zone"
"6343",2022102303,569,"(4:05) (Shotgun) J.Goff pass incomplete short left to K.Raymond (T.Diggs).","Q1","3rd",7,"DET","DAL","DAL",21,"04:05","N",89,3.71644702006597,"Empty","4x1","I",5,94,39.71,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,0.00348089449107647,-0.00348089449107647,-1.14219120505732,TRUE,"Cover 6","Zone"
"6344",2022100913,1401,"(7:00) (Shotgun) J.Burrow pass short right to Mi.Thomas pushed ob at BLT 31 for 33 yards (C.Clark).","Q2","1st",15,"CIN","BAL","CIN",36,"07:00","N",46,1.38056808058172,"Shotgun","3x1","C",10,56,13.03,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,33,-0.0408480372279882,0.0408480372279882,2.54412256536307,TRUE,"Cover 1","Man"
"6345",2022092503,621,"(6:04) (Shotgun) Z.Moss left tackle to BUF 14 for 1 yard (Z.Sieler, K.Kohou).","Q1","2nd",9,"BUF","MIA","BUF",13,"06:04","N",23,-0.0515162581577897,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,1,0.0199597720056772,-0.0199597720056772,-0.716527412645519,FALSE,"Cover 3","Zone"
"6346",2022102310,1552,"(7:05) (Shotgun) C.McCaffrey right guard to SF 16 for 2 yards (W.Gay, C.Dunlap).","Q2","1st",10,"SF","KC","SF",14,"07:05","N",24,0.7463393737562,"Shotgun","3x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_LEFT",NA,2,-0.0324224382638931,0.0324224382638931,-0.515697719762102,FALSE,"Cover 2","Zone"
"6347",2022110602,2949,"(2:19) B.Allen right guard to CIN 30 for 2 yards (D.Nixon).","Q3","3rd",1,"CIN","CAR","CIN",28,"02:19","N",38,0.94401473691687,"Singleback","3x1","",NA,NA,NA,FALSE,NA,NA,0,TRUE,"INSIDE_RIGHT",NA,2,0.000114241149276495,-0.000114241149276495,0.508056432474405,FALSE,"Cover 3","Zone"
"6348",2022092501,1764,"(3:26) (Shotgun) T.Ebner left tackle to HST 25 for 2 yards (R.Green; S.Nelson).","Q2","1st",10,"CHI","HOU","HOU",27,"03:26","N",83,3.77502520737471,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_LEFT",NA,2,-0.023068230599165,0.023068230599165,-0.351957866339944,FALSE,"Cover 3","Zone"
"6349",2022110603,3085,"(11:32) (Shotgun) A.Dillon right end to DET 43 for 3 yards (J.Paschal, A.Anzalone).","Q4","1st",10,"GB","DET","DET",46,"11:32","N",64,2.86926675459836,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,3,0.00325089693069458,-0.00325089693069458,-0.320644155493937,FALSE,"Cover 1","Man"
"6350",2022091105,2153,"(11:08) J.Taylor right guard to IND 42 for 2 yards (M.Collins; R.Lopez).","Q3","2nd",1,"IND","HOU","IND",40,"11:08","N",50,2.61292334087193,"Singleback","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,2,0.047741424292326,-0.047741424292326,-0.172906414372846,FALSE,"Quarters","Zone"
"6351",2022091103,2511,"(2:00) (No Huddle, Shotgun) N.Harris left guard to PIT 40 for 2 yards (G.Pratt; B.Hill).","Q3","2nd",8,"PIT","CIN","PIT",38,"02:00","N",48,1.4895173877012,"Shotgun","3x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,2,0.0296394936740398,-0.0296394936740398,-0.605697574326769,FALSE,"Quarters","Zone"
"6352",2022091103,852,"(2:25) (Shotgun) J.Burrow pass short right to J.Chase pushed ob at CIN 37 for 12 yards (A.Witherspoon).","Q1","1st",10,"CIN","PIT","CIN",25,"02:25","N",35,1.59903783816844,"Shotgun","2x2","C",0,35,42.11,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,12,0.0190341081470251,-0.0190341081470251,0.709648628951982,TRUE,"Cover 3","Zone"
"6353",2022100200,1210,"(10:54) (Shotgun) M.Ingram right guard to MIN 10 for 5 yards (J.Hicks; T.Dye).","Q2","3rd",2,"NO","MIN","MIN",15,"10:54","N",95,4.34977757697925,"Shotgun","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_RIGHT",NA,5,0.0147141516208649,-0.0147141516208649,0.762856884102803,FALSE,"Cover 1","Man"
"6354",2022101611,2757,"(2:46) (No Huddle, Shotgun) C.Rush pass short right to N.Brown to PHI 37 for 10 yards (T.Edwards).","Q3","2nd",7,"DAL","PHI","PHI",47,"02:46","N",63,2.54501937062014,"Empty","3x2","C",5,68,16.56,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,10,-0.0083247572183609,0.0083247572183609,1.13989776431117,TRUE,"Cover 3","Zone"
"6355",2022101611,249,"(11:02) (Shotgun) J.Hurts pass incomplete deep left to A.Brown.","Q1","3rd",8,"PHI","DAL","PHI",44,"11:02","N",54,1.23597205383703,"Shotgun","3x1","I",16,70,48.91,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.028043158352375,0.028043158352375,-1.91398121952079,TRUE,"Cover 3","Zone"
"6356",2022103007,2561,"(7:40) (No Huddle, Shotgun) M.Jones pass short left to J.Meyers to NYJ 27 for 7 yards (C.Mosley).","Q3","2nd",5,"NE","NYJ","NYJ",34,"07:40","N",76,3.83096590614878,"Shotgun","2x2","C",4,80,45.16,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,7,-0.0176410414278507,0.0176410414278507,0.58154092670884,TRUE,"Cover 3","Zone"
"6357",2022091105,3503,"(6:13) D.Pierce left tackle to HST 37 for 1 yard (B.Okereke).","Q4","1st",10,"HOU","IND","HOU",36,"06:13","N",46,2.05225139996037,"I-Form","2x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,1,-0.00207550078630447,0.00207550078630447,-0.648800640134141,FALSE,"Cover 3","Zone"
"6358",2022092509,3717,"(3:46) (Shotgun) J.Herbert pass short right to A.Ekeler to JAX 48 for 6 yards (F.Oluokun).","Q4","1st",10,"LAC","JAX","LAC",46,"03:46","N",56,2.17040978709701,"Shotgun","2x2","C",-2,54,39.38,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,6,0.000112454988993704,-0.000112454988993704,0.383112636685837,TRUE,"Cover 6","Zone"
"6359",2022092503,520,"(7:25) (Shotgun) T.Tagovailoa pass incomplete short right to R.Mostert (V.Miller).","Q1","2nd",2,"MIA","BUF","MIA",35,"07:25","N",45,1.51977184182033,"Shotgun","3x1","I",2,47,45.27,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0139056500047445,0.0139056500047445,-0.879763450240716,TRUE,"Cover 6","Zone"
"6360",2022103006,2021,"(15:00) A.Kamara left guard to NO 26 for 1 yard (M.Crosby).","Q3","1st",10,"NO","LV","NO",25,"15:00","N",35,1.29869867442176,"Singleback","3x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,1,-0.00703970156610012,0.00703970156610012,-0.613385729491711,FALSE,"Cover 1","Man"
"6361",2022100202,567,"(7:15) (Shotgun) L.Jackson scrambles up the middle pushed ob at BUF 45 for 10 yards (D.Hamlin).","Q1","3rd",9,"BAL","BUF","BAL",45,"07:15","N",55,1.29083994682878,"Empty","3x2","R",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,10,0.0468711517751217,-0.0468711517751217,1.99380134604871,TRUE,"Quarters","Zone"
"6362",2022102310,664,"(4:24) (Shotgun) P.Mahomes pass deep left to M.Hardman to SF 19 for 18 yards (T.Gipson). 0 YAC","Q1","2nd",10,"KC","SF","SF",37,"04:24","N",73,2.92268198786769,"Shotgun","2x2","C",18,91,45.84,FALSE,"OUTSIDE_LEFT",FALSE,0,NA,NA,NA,18,-0.0198876671493053,0.0198876671493053,1.64879722474143,TRUE,"Cover 3","Zone"
"6363",2022101608,175,"(11:36) D.Foreman right guard to LA 33 for 2 yards (As.Robinson).","Q1","1st",10,"CAR","LA","LA",35,"11:36","N",75,3.97622552723624,"I-Form","2x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,2,-0.00145352818071842,0.00145352818071842,-0.358918848214671,FALSE,"Cover 3","Zone"
"6364",2022101602,1520,"(7:23) Br.Hall right end ran ob at GB 17 for 1 yard (J.Reed).","Q2","1st",10,"NYJ","GB","GB",18,"07:23","N",92,4.68719536624849,"Singleback","3x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_RIGHT",NA,1,0.00855707377195358,-0.00855707377195358,-0.396127665298991,FALSE,"Cover 3","Zone"
"6365",2022091105,4707,"(1:28) (Shotgun) D.Mills pass short left to B.Cooks to HST 44 for 9 yards (N.Cross).","OT","2nd",7,"HOU","IND","HOU",35,"01:28","N",45,1.28592271846719,"Shotgun","2x2","C",9,54,5.34,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,9,0.083654926823193,-0.083654926823193,0.671466422616504,TRUE,"Cover 3","Zone"
"6366",2022101300,1219,"(6:53) (Shotgun) D.Montgomery left guard to WAS 44 for 4 yards (J.Allen).","Q2","2nd",7,"CHI","WAS","WAS",48,"06:53","N",62,2.45372974628117,"Shotgun","2x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,4,-0.0177624933421612,0.0177624933421612,-0.183803188381717,FALSE,"Cover 3","Zone"
"6367",2022100204,2980,"(13:58) A.Gibson right tackle to WAS 40 for 4 yards (D.Armstrong).","Q4","2nd",7,"WAS","DAL","WAS",36,"13:58","N",46,1.43173898081295,"Singleback","3x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,4,0.0147112030535936,-0.0147112030535936,-0.393666367512196,FALSE,"Cover 3","Zone"
"6368",2022110606,1780,"(:32) (Shotgun) J.Allen pass short middle to G.Davis to BUF 40 for 15 yards (D.Reed) [J.Franklin-Myers].","Q2","1st",10,"BUF","NYJ","BUF",25,"00:32","N",35,0.522434739861637,"Empty","4x1","C",15,50,33.26,FALSE,"OUTSIDE_RIGHT",FALSE,0,NA,NA,NA,15,-0.00830831937491894,0.00830831937491894,0.430630978837144,TRUE,"Quarters","Zone"
"6369",2022103009,152,"(13:36) T.Heinicke pass short left to A.Gibson to WAS 33 for 16 yards (G.Stewart).","Q1","1st",10,"WAS","IND","WAS",17,"13:36","N",27,0.660277214832604,"Singleback","2x2","C",1,28,39.98,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,16,-0.0395163260400295,0.0395163260400295,1.16302204644307,TRUE,"Cover 3","Zone"
"6370",2022100212,594,"(3:38) J.Williams right guard to LV 5 for 3 yards (D.Perryman).","Q1","2nd",8,"DEN","LV","LV",8,"03:38","N",102,4.90889700909611,"I-Form","2x1","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_RIGHT",NA,3,0.0173910707235336,-0.0173910707235336,-0.57330480334349,FALSE,"Cover 1","Man"
"6371",2022103006,1525,"(4:44) (Shotgun) D.Carr pass short left to F.Moreau to LV 45 for 9 yards (M.Maye; P.Werner). Pass 2, YAC 7","Q2","3rd",4,"LV","NO","LV",36,"04:44","N",46,0.705521389609203,"Shotgun","3x1","C",2,48,10.85,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,9,-0.0160955674946308,0.0160955674946308,1.18164073769003,TRUE,"Cover 2","Zone"
"6372",2022100202,2211,"(14:05) (Shotgun) L.Jackson pass incomplete short right [T.Edmunds].","Q3","3rd",15,"BAL","BUF","BAL",30,"14:05","N",40,-0.613033411093056,"Empty","3x2","I",8,NA,NA,FALSE,"OUTSIDE_RIGHT",FALSE,0,NA,NA,NA,0,-0.0299960225820541,0.0299960225820541,-1.09913553204387,TRUE,"Cover 6","Zone"
"6373",2022092510,3773,"(3:05) (No Huddle, Shotgun) K.Murray pass short left to M.Brown to LA 45 for 14 yards (D.Kendrick).","Q4","4th",7,"ARI","LA","ARI",41,"03:05","N",51,-0.337208473007195,"Shotgun","3x1","C",14,65,48.84,FALSE,"OUTSIDE_LEFT",FALSE,0,NA,NA,NA,14,0.0127858878113329,-0.0127858878113329,2.96520198666258,TRUE,"Cover 3","Zone"
"6374",2022092504,965,"(14:21) (Shotgun) J.Goff pass short middle to A.St. Brown to MIN 5 for 9 yards (E.Kendricks).","Q2","1st",10,"DET","MIN","MIN",14,"14:21","N",96,4.81209533388028,"Shotgun","2x2","C",-4,92,28.95,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,9,-0.00392657890915871,0.00392657890915871,0.788682385347784,TRUE,"Quarters","Zone"
"6375",2022102700,2993,"(14:24) (Shotgun) T.Brady pass incomplete short middle to C.Godwin (B.Washington).","Q4","1st",10,"TB","BAL","TB",36,"14:24","N",46,1.85863930918276,"Shotgun","2x2","I",-3,43,28.28,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0123742371797562,0.0123742371797562,-0.460987809346989,TRUE,"Cover 6","Zone"
"6376",2022101610,1921,"(1:58) (Shotgun) P.Mahomes pass incomplete deep right to Ju.Watson.","Q2","1st",10,"KC","BUF","KC",46,"01:58","N",56,2.16498995071743,"Shotgun","3x1","I",22,78,49.44,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0169284790754318,0.0169284790754318,-0.369819305720739,TRUE,"Cover 1","Man"
"6377",2022101700,1064,"(14:23) (Shotgun) J.Herbert scrambles left end pushed ob at DEN 41 for 4 yards (J.Griffith).","Q2","2nd",8,"LAC","DEN","DEN",45,"14:23","N",65,2.472706731176,"Shotgun","3x1","R",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,4,-0.0123712159693241,0.0123712159693241,-0.313136047217995,TRUE,"Cover 3","Zone"
"6378",2022103006,1261,"(9:16) A.Kamara left guard to LV 19 for 5 yards (M.Crosby).","Q2","1st",10,"NO","LV","LV",24,"09:16","N",86,4.25079147645738,"Singleback","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_RIGHT",NA,5,0.00171639397740364,-0.00171639397740364,0.109182908025105,FALSE,"Cover 3","Zone"
"6379",2022100203,459,"(7:25) (Shotgun) B.Mayfield pass short right to R.Anderson to CAR 22 for 8 yards (B.Baker; N.Vigil).","Q1","2nd",10,"CAR","ARI","CAR",14,"07:25","N",24,-0.115799431689084,"Shotgun","2x2","C",3,27,8.14,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,8,-0.000520151108503342,0.000520151108503342,0.105787929147482,TRUE,"Quarters","Zone"
"6380",2022102300,1796,"(14:20) (Shotgun) L.Jackson sacked at BLT 6 for -12 yards (T.Bryan).","Q3","3rd",17,"BAL","CLE","BAL",18,"14:20","N",28,-1.51841180119663,"Shotgun","3x1","S",NA,NA,NA,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,-12,-0.0625793300569057,0.0625793300569057,-1.85043660644442,TRUE,"Cover 3","Zone"
"6381",2022091112,2680,"(15:00) (Shotgun) A.Rodgers sacked at GB 22 for -9 yards (D.Hunter).","Q4","1st",10,"GB","MIN","GB",31,"15:00","N",41,1.48843768332154,"Shotgun","2x1","S",NA,NA,NA,TRUE,"OUTSIDE_LEFT",FALSE,0,NA,NA,NA,-9,0.0250970032066107,-0.0250970032066107,-1.73544751293957,TRUE,"Cover 1","Man"
"6382",2022102000,845,"(15:00) (Shotgun) K.Murray scrambles left end to NO 7 for 11 yards (T.Mathieu).","Q2","3rd",10,"ARI","NO","NO",18,"15:00","N",92,3.71063365624286,"Shotgun","3x1","R",NA,NA,NA,FALSE,NA,NA,0,FALSE,"OUTSIDE_LEFT",NA,11,0.0420865304768085,-0.0420865304768085,1.80166701728012,TRUE,"Quarters","Zone"
"6383",2022100204,1043,"(10:58) (Shotgun) C.Rush pass incomplete deep left to N.Brown.","Q2","2nd",9,"DAL","WAS","DAL",17,"10:58","N",27,0.111830268055201,"Empty","3x2","I",26,53,49.63,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.0171388573944569,0.0171388573944569,-0.771791982464492,TRUE,"Cover 1","Man"
"6384",2022091808,2287,"(11:08) J.Wilson right tackle to SEA 20 for 16 yards (Q.Diggs, C.Barton).","Q3","2nd",8,"SF","SEA","SEA",36,"11:08","N",74,3.25410332065076,"Singleback","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,16,0.00272519967984408,-0.00272519967984408,1.55427001684438,FALSE,"Cover 3","Zone"
"6385",2022100912,1732,"(1:52) (Shotgun) M.Stafford pass short left to T.Higbee to LA 42 for 5 yards (A.Barr).","Q2","2nd",10,"LA","DAL","LA",37,"01:52","N",47,1.26631946349517,"Empty","3x2","C",0,47,43.42,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,5,0.00337233394384384,-0.00337233394384384,-0.0154080955544487,TRUE,"Quarters","Zone"
"6386",2022101605,2001,"(1:56) (Shotgun) A.Dalton pass incomplete short left to M.Callaway (C.Awuzie).","Q2","2nd",11,"NO","CIN","CIN",31,"01:56","N",79,2.91186391643714,"Shotgun","2x2","I",4,83,40.92,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,0,-0.00817866250872612,0.00817866250872612,-0.351790374261327,TRUE,"Cover 2","Zone"
"6387",2022110602,3085,"(14:16) S.Perine left end to CIN 48 for -2 yards (Y.Gross-Matos).","Q4","2nd",7,"CIN","CAR",NA,50,"14:16","N",NA,2.32327653281391,"Singleback","2x2","",NA,NA,NA,FALSE,NA,NA,0,FALSE,"INSIDE_LEFT",NA,-2,-1.79406488314271e-05,1.79406488314271e-05,-1.14567312411964,FALSE,"Cover 1","Man"
"6388",2022101609,1398,"(3:12) (Shotgun) G.Smith pass short left to T.Lockett to SEA 25 for 7 yards (M.Wilson).","Q2","1st",10,"SEA","ARI","SEA",18,"03:12","N",28,0.767623028485104,"Pistol","3x1","C",5,33,6.55,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,7,0.00619783625006676,-0.00619783625006676,0.360629892442375,TRUE,"Cover 6","Zone"
"6389",2022102309,1511,"(11:03) (No Huddle, Shotgun) J.Herbert pass short middle to M.Williams to SEA 20 for 10 yards (C.Bryant, T.Woolen).","Q2","3rd",7,"LAC","SEA","SEA",30,"11:03","N",80,2.53646050242241,"Shotgun","2x2","C",10,90,29.02,FALSE,"INSIDE_BOX",FALSE,0,NA,NA,NA,10,0.0762339644134045,-0.0762339644134045,2.0332538834773,TRUE,"Cover 3","Zone"
